trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00519544	0.00356
-0.0105	0.0132	-0.0494	0.00034208453339088857	-0.00011519173063162575	-1.7453292519943296e-05	1.3433727	32.5980835	1.05389208	0.09683647782712287	0.00486821	0.00103
-0.0251	-0.0504	-0.0596	0.0001832595714594046	0.00015533430342749534	7.155849933176751e-05	1.06472635	25.83649063	0.9518685	0.1143181393921158	0.00459421	0.00081
-0.0239	-0.078	-0.0813	0.00011170107212763708	2.6179938779914945e-05	-0.0001605702911834783	1.1679312	28.34084702	0.99537701	0.07214208272472969	0.00539887	0.00103
-0.0128	-0.0531	-0.0814	0.0004206243497306334	8.726646259971648e-06	-0.0001012290966156711	1.19694543	29.04490089	0.99103276	0.05538588823453735	0.00552523	0.00116
-0.0096	-0.0728	-0.0689	0.000614355896702004	-2.792526803190927e-05	-2.268928027592628e-05	1.05855668	25.68677902	0.9520331	0.05084616388014981	0.00495362	0.00063
-0.0108	-0.0549	-0.0628	0.0005497787143782138	-4.18879020478639e-05	-5.061454830783555e-05	1.00164711	24.30582047	0.9377114	0.03052325421858272	0.00408196	0.00068
-0.0192	-0.0811	-0.0786	0.000439822971502571	6.9813170079773176e-06	-0.00020420352248333657	0.97414947	23.63856697	0.90570073	0.06602069680534928	0.00405395	0.0005
-0.0149	-0.0341	-0.0562	0.0006736970912698113	8.552113334772214e-05	-0.0002583087292951608	0.98865443	23.99054146	0.9349772	0.09202595714594047	0.00405669	0.00078
-0.0123	-0.0497	-0.0463	0.0005689773361501514	5.585053606381854e-05	-0.00023387411976724014	1.04687536	25.40332222	0.92028148	0.036041248096574205	0.00412273	0.00043
-0.0154	-0.0289	-0.0743	0.0007696902001294993	0.00016406094968746698	-6.45771823237902e-05	1.08639073	26.36219788	0.93250646	0.07581101075232231	0.00415254	0.00058
-0.0153	-0.049	-0.0549	0.0007906341511534313	0.00014486232791552936	-7.330382858376184e-05	1.05888784	25.69481468	0.9411962	0.04204346095279207	0.00432569	0.00078
0.0005	-0.1112	-0.0626	0.0007696902001294993	0.000158824961931484	-0.00019198621771937622	1.13464844	27.53321075	0.98346711	0.09337944870877504	0.00482857	0.00096
-0.0043	-0.0725	-0.0581	0.0010053096491487337	0.000153588974175501	-0.0002251474735072685	0.98904127	23.99992943	0.90510351	0.06170083462815548	0.00429028	0.0005
-0.0122	0.0066	-0.0325	0.0009442231253289323	0.0001064650843716541	-0.00011344640137963142	1.03698707	25.16337395	0.9450858	0.12359557428756426	0.00438887	0.0004
-0.0175	0.0088	-0.0273	0.0011885692206081383	0.00021467549799530252	-7.155849933176751e-05	0.99677622	24.18762398	0.9098329	0.032422220547535914	0.00430828	0.00081
-0.0184	-0.0395	-0.0117	0.0010035643198967395	0.0001605702911834783	-8.726646259971648e-05	0.99340028	24.10570335	0.91611134	0.07754090353955859	0.00405169	0.00071
-0.0081	-0.0968	-0.0209	0.0009232791743050004	0.0001291543646475804	-0.0002373647782712288	1.10287094	26.76210403	0.97122902	0.08988996938995747	0.00375479	0.00043
0.0101	-0.0414	-0.0251	0.0012252211349000194	1.2217304763960308e-05	-0.0001012290966156711	1.0679971	25.91585922	0.93140306	0.10555073510670984	0.00398642	0.00038
0.0066	-0.0684	-0.0005	0.0012304571226560022	7.67944870877505e-05	-1.5707963267948964e-05	0.95260841	23.11585426	0.8956358	0.06286671517137477	0.00393248	0.00025
-0.0161	-0.0674	-0.0006	0.0014835298641951804	0.00015533430342749534	1.3962634015954635e-05	1.03375101	25.0848484	0.91939374	0.04186415775814133	0.00418079	0.00101
-0.0047	-0.1351	-0.0169	0.000926769832808989	4.363323129985824e-05	-0.0001256637061435917	1.12510002	27.30150986	0.97713434	0.13580437218366875	0.00416118	0.00076
-0.0049	-0.03	-0.021	-0.0010821041362364843	-0.00017627825445142725	-1.3962634015954635e-05	1.46042728	35.43851089	1.25199406	0.22642432634621984	0.00339621	0.00025
-0.0066	-0.0572	-0.0095	-0.0008988445647770796	-0.00019547687622336493	-7.504915783575618e-05	1.02174067	24.79340744	0.93237647	0.0535772358525572	0.0032112	0.00013
-0.0213	-0.1074	-0.0217	-0.0009826203688728075	-0.0001256637061435917	-0.00023387411976724014	0.90436143	21.94510078	0.89066293	0.09272069680534925	0.00329149	0.00028
-0.0166	-0.0745	-0.0081	-0.0006265732014659643	-0.00010471975511965978	-0.0002652900463031381	0.97600985	23.6837101	0.89283124	0.07162035224833366	0.00343686	8e-05
0.0145	-0.058	0.0142	-0.000895353906273091	0.00011519173063162575	-0.00017278759594743863	1.00077987	24.28477478	0.94724931	0.09895973204570557	0.00429863	0.00038
0.0171	-0.0345	-0.0079	-0.0012461650859239514	-6.981317007977319e-05	5.759586531581287e-05	1.39855587	33.93714905	1.13689959	0.08650997708127553	0.00458002	0.00081
-0.0161	0.0475	0.0151	-0.0005340707511102648	-2.96705972839036e-05	0.00035081117965086024	1.41794837	34.40772629	1.128417	0.19047261109723013	0.00437218	0.00063
-0.0075	0.0135	0.0515	-0.000312413936106985	-5.235987755982989e-05	0.0005393067388662478	1.19023764	28.88213158	0.97171819	0.10064208272472969	0.00356048	8e-05
0.0023	-0.1429	0.012	-0.0005951572749300663	-0.0002495820830351891	0.0006073745796940267	1.45342231	35.2685318	1.16533828	0.23310166925631093	0.00401998	0.00033
0.0107	-0.135	0.0825	-0.00024260076602721178	-0.0003351032163829112	0.000598647933434055	1.26736808	30.75376701	1.03146614	0.1091402144255274	0.00419652	0.0003
0.0116	-0.0261	0.1239	-0.0001256637061435917	-0.00028623399732707005	0.00045553093477052	1.18457925	28.74482346	1.02082815	0.1666461638801498	0.00431305	0.0003
0.0167	-0.0169	0.1252	-0.00010995574287564276	-0.0003316125578789226	0.0004572762640225143	0.94425237	22.91308784	0.90768669	0.0187415926535898	0.0041393	0.00023
-0.0156	-0.0551	0.1222	-0.00034906585039886593	-0.00035430183815484887	0.00029845130209103034	0.92001802	22.32502174	0.90179365	0.09453121748653168	0.00406927	0.0002
-0.0133	-0.0311	0.0969	-0.00032812189937493397	-0.00035081117965086024	0.0003892084231947355	1.01808679	24.70474243	0.93424231	0.05735958653158129	0.004152	0.00023
-0.0111	-0.0215	0.0979	-0.00026354471705114377	-0.0003054326190990077	0.00042760566673861073	1.02954698	24.98283577	0.94374032	0.020217649320975892	0.00451475	0.00048
-0.0069	-0.0383	0.0872	-0.00013439035240356338	-0.0004049163864626844	0.00045902159327450867	1.02846169	24.9564991	0.93638078	0.04470270292735776	0.00396013	0.00035
