bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-01_T1w	0.49674129692832764	1.8726607107102433	0.521	-1.0	4.034358587854232	3.948645763562695	4.00541	4.14902	0.27448813507635655	0.38100274762995895	0.3445091172936844	0.5287904143333435	0.20465717017650603	0.0	0.00035452841960187544	6.6177071834260985	6.543481901620556	6.66405200086526	176	256	256	2.2479207007124167	5.189182209186072	6.209238490762682	11.190612562389555	34.443275861285855	50.2142790634297	52.22285022596689	72.01099575318511	1.000001072883606	1.0	1.0	4630.9062	0.0	3.458	0.0	3402303.0	0.0	15.0	8.8066	5.503	169.0006	457.5637	463.0	468711.2734298245	143.0	769.0	205.9679	-0.3501	86.0132	684.9658	675.0	650593.8151833885	482.0	937.0	130.0782	0.8245	59.532	946.516	968.0	588277.9123767543	772.0	1050.0	86.501	0.2177598396082276	0.5218759104836126	0.5287532703424797	0.463744471572219
sub-02_T1w	0.5094681978798586	1.9296903203763647	0.5121	-1.0	3.9738981538560574	3.871644461568172	4.05888	3.99117	0.2635351428874388	0.386614943846688	0.3498499132658732	0.5071523487567902	0.172361646592617	0.0	0.0006141387808421856	7.154584325852921	7.084568430845161	7.204547392585344	176	256	256	2.429980428241899	5.9176296250368665	6.475156218445789	11.0778586020586	15.8607720750066	21.980787158493996	22.963407381322686	31.048662910467467	1.0000014305114746	1.0	1.0	2207.39	0.0	4.2897	0.0	3050929.0	0.0	16.0	20.4462	10.8365	155.8366	487.0315	495.0	416760.2728863396	165.0	789.0	203.7051	-0.6835	82.8146	692.6019	686.0	611401.3779494396	509.0	907.0	115.9247	0.4892	61.3649	947.9916	969.0	553260.3497372008	772.0	1056.0	87.4717	0.24116851011278168	0.5402886920462944	0.5429097612369459	0.5025482188387107
sub-03_T1w	0.5181176271186441	1.959168559659687	0.4619	-1.0	4.412700798461386	4.244082395384155	4.45978	4.53424	0.26347402432199113	0.3892183216529295	0.34730765402507935	0.5954158902168274	0.36459094285964955	0.0	0.0003044434208508373	7.551286352638706	7.482518022268598	7.600939335530133	176	256	256	2.3212699332429447	5.847239675830919	6.010228700288578	9.86217649179187	22.002439915199094	30.52838538233874	32.193847848142006	44.05071824688818	0.999997079372406	1.0	1.0	15589.1878	0.0	5.199	0.0	3979722.0	0.0	22.0	14.2923	7.4755	164.8678	468.8096	480.0	395213.4078917077	136.0	773.0	206.7831	-0.7067	82.7219	673.2261	666.0	583830.9856548011	498.0	873.0	113.8998	0.6891	70.1228	937.4919	961.0	520964.6069943495	745.0	1055.0	97.4429	0.23769069194866577	0.5463365606758525	0.5510076011560707	0.29884483745841733
sub-04_T1w	0.5063367132867133	2.05524062461063	0.4918	15178.24	4.178531006096775	4.070083018290324	4.2479	4.21761	0.2629749317554204	0.3891041979702034	0.34792087027437624	0.5645533800125122	0.2334265828132629	0.0	0.00023205150395744567	7.422988852983514	7.360348082131876	7.470960447741934	176	256	256	2.2373614856225967	6.202764505513336	6.629137587555792	11.447286771531443	35.54002958154631	51.86717992349599	53.664432131679604	73.58608688999651	1.0000041723251343	1.0	1.0	5039.4562	0.0	3.5057	0.0	2779231.0	0.0	16.0	8.627	2.0896	154.4171	458.3812	468.0	401749.170209568	124.0	773.0	209.1747	-0.6881	83.0999	687.7472	683.0	594437.9854615803	512.0	884.0	110.1121	0.0283	61.7124	949.6757	969.0	531521.8450605809	779.0	1056.0	84.6488	0.23378847992681515	0.5370101337003805	0.545392312372464	0.47468584349313736
sub-05_T1w	0.5104563517915309	1.9621671764594584	0.5021	9715.5654	4.251060720811872	4.031072162435619	4.31833	4.40378	0.270521974293246	0.38444374549653954	0.3450342802102143	0.5720805525779724	0.3470024108886719	0.0	0.00024849224063281836	6.630031529167312	6.563230000539422	6.689685529158125	176	256	256	2.220523907137921	5.141444054206063	6.126513382569203	11.017572186363626	30.63009448866196	43.48555170446013	45.91234719927917	63.62139540471542	0.999999463558197	1.0	1.0	5.7507	0.0	6.1494	0.0	2894007.0	0.0	27.0	9.9885	5.0542	166.5651	450.8409	467.0	460708.9317098736	115.0	764.0	210.3105	-0.2544	93.06	671.623	663.0	654721.9232484924	474.0	912.0	128.952	1.1066	63.6501	950.2187	970.0	587606.145690109	776.0	1059.0	88.0411	0.2277030923294867	0.5276481766232728	0.5287156955661841	0.29602791795801625
sub-06_T1w	0.5382390410958904	1.682319282107662	0.4968	10707.4525	4.244236533134468	4.1295195994034035	4.31624	4.28695	0.2792962792469698	0.3770933915286992	0.34361032922433105	0.5820633769035339	0.21740909665822977	0.0	0.0002600895163281549	7.752845441328418	7.652230219187641	7.75116789699514	176	256	256	1.853510694216016	4.8549341567500734	5.2009785067457734	8.89449066927123	42.87462844501797	79.9521240298645	79.34825602359665	115.21801559590745	0.9999976754188538	1.0	1.0	5.1475	0.0	3.3583	0.0	3320990.0	0.0	15.0	5.4245	-0.6732	157.0297	371.594	355.0	409877.90326973266	97.0	687.0	191.5282	-0.0763	86.3132	668.6842	662.0	553398.8819091384	451.0	932.0	136.356	2.6618	70.8526	920.8099	954.0	504261.2155951926	704.0	1043.0	107.2573	0.20611662020583005	0.552768788945395	0.5597160173942791	0.480199209947187
sub-07_T1w	0.47230690789473684	2.121677877076865	0.4841	18135.8719	3.952916591493498	3.9044897744804934	3.94335	4.01091	0.27176707731317434	0.38683985575024765	0.34139306693657806	0.541734904050827	0.1954178884625435	0.0	0.0003111714066552404	7.500750452633445	7.445086697613254	7.559244901036147	176	256	256	2.090423584511519	5.819418656928605	6.455986878326601	11.458118393539678	23.33805951546063	34.87656321326107	36.32105160981829	50.748532100733186	0.9999974966049194	1.0	1.0	4687.7643	0.0	3.8685	0.0	3164776.0	0.0	17.0	12.548	9.974	149.4996	444.6571	447.0	410787.8953765144	107.0	763.0	213.832	0.1109	82.1843	674.1205	668.0	584725.4632991385	491.0	875.0	114.788	0.6075	61.397	952.5647	972.0	516030.642304045	783.0	1056.0	84.8306	0.22232805451566406	0.5336760088384495	0.5441295148959298	0.4791293545648144
sub-08_T1w	0.5297596721311476	1.7577314070195704	0.5308	10511.1989	4.003118372738611	3.9031551182158353	4.04261	4.06359	0.281502441733975	0.3774136490052592	0.3410839092607657	0.5782483816146851	0.20582880228757866	0.0	0.001067911678094035	7.44152764264933	7.356820075366833	7.470906160053947	160	256	256	1.946944464571536	4.706373039411612	5.368939838258744	9.453502010793088	10.397147238378682	17.634641939379947	17.9677107253713	25.871342998355267	0.9999986886978149	1.0	1.0	2039.7307	0.0	3.9319	0.0	3215354.0	0.0	10.0	24.2593	-0.6643	144.7334	388.273	385.0	390165.1994615096	88.0	701.0	197.7455	-0.401	90.5222	657.2233	653.0	523099.0919176132	431.0	917.0	138.7479	1.2755	71.0545	930.4831	958.0	472745.7093093362	726.0	1050.0	101.338	0.20667018211063343	0.548684757594039	0.5582353612752061	0.43370066177094946
sub-09_T1w	0.46867058823529417	2.220397566809824	0.4937	18880.1227	4.182052834269782	4.186448502809345	4.15299	4.20672	0.2684494203694476	0.38624788282730155	0.3453026968032509	0.5102430284023285	0.19131965935230255	0.0	0.00028321260050479874	7.219123875107938	7.173215382443816	7.2927318969133115	176	256	256	2.147836348682097	5.587990512060687	7.43581586409196	14.571620731533091	59.758062788731834	86.54615990092196	90.75326489610568	125.95557199866322	1.0000003576278687	1.0	1.0	75.1666	0.0	2.9327	0.0	3158521.0	0.0	14.0	5.0869	9.8243	169.1913	456.1296	464.0	421072.5801725758	120.0	782.0	216.0311	-0.2026	91.8079	680.9211	672.0	605843.7093455412	494.0	894.0	120.2578	0.021	51.6053	964.3301	978.0	541619.7110181628	831.0	1049.0	67.1167	0.23288194163455622	0.5260289098701032	0.5295591655982989	0.4768771553562798
sub-10_T1w	0.5494102836879432	1.8244812701963962	0.5572	15636.3657	3.9111390731412374	3.7850572194237126	4.03916	3.9092	0.26834178232634776	0.3827230057254462	0.348935211948206	0.5168009996414185	0.19196679145097728	0.0	0.0006283606885390754	6.478746187266383	6.402136800709707	6.516745220119643	176	256	256	2.107990996297356	5.377149694407607	6.1737606301693	11.036141199802938	22.269855546197444	33.90187830916665	34.69723029295941	47.919957023514144	0.9999980926513672	1.0	1.0	2824.6484	0.0	3.5639	0.0	2981825.0	0.0	15.0	13.1793	7.1413	150.0412	444.7243	448.0	468319.20239178534	113.0	766.0	212.5244	-0.7012	90.7589	687.8982	682.0	667941.2025382859	487.0	925.0	126.8329	1.4262	64.1748	944.3863	964.0	608973.5960211192	771.0	1051.0	87.3493	0.24125410776517603	0.5460912183231191	0.5566693374792365	0.46618669176300076
