trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00632274	0.00296
0.0247	-0.1727	0.0265	-0.0006126105674500097	-0.00038048177693476387	0.0003054326190990077	1.13073671	32.75289917	1.00510331	0.288826248174189	0.00753433	0.00293
0.0277	-0.0645	0.0358	-0.0003577924966588376	-0.0003316125578789226	0.0003316125578789226	1.10885799	32.1191597	0.99098835	0.13699336143134644	0.00634944	0.00137
-0.0095	0.0615	0.0476	-0.001064650843716541	-0.00016231562043547262	0.00039095375244672985	1.14953339	33.29736328	1.01505474	0.22177482395344805	0.00668615	0.00142
-0.0318	0.0404	0.1501	-0.001556833692778942	0.00032637657012293966	-6.283185307179586e-05	1.13597012	32.90448761	1.00382163	0.21763303225696692	0.0086751	0.00288
-0.0252	0.0205	0.152	-0.0015393804002589986	0.0006894050545377602	8.028514559173915e-05	1.01826787	29.49512672	0.92349371	0.054579938779914926	0.00848603	0.00218
-0.0316	-0.0643	0.1546	-0.0022043508452688383	0.0009197885158010115	-3.141592653589793e-05	1.05339694	30.51267624	0.94356319	0.14415274892003643	0.00869876	0.00184
-0.0143	0.0121	0.1432	-0.003003711642682241	0.0010035643198967395	0.00039095375244672985	1.14171064	33.07076645	1.01398786	0.17037531402458791	0.00869817	0.00204
-0.0043	-0.1006	0.2118	-0.0038432150128915135	0.0011885692206081383	0.00062482787221397	1.17396939	34.00517273	1.02140334	0.2542191195343955	0.0114538	0.0069
0.0177	-0.0042	0.0509	-0.00017627825445142725	0.0001937315469713706	-0.00024260076602721178	1.67192543	48.42895889	1.31090191	0.5557601535159018	0.0056119	0.00095
0.002	-0.0202	0.0524	-0.0006021385919380437	0.0004014257279586958	-0.000158824961931484	1.06850076	30.95017242	0.9676704	0.06906651612848348	0.00494617	0.00036
-0.0219	-0.1075	0.1008	-0.001998401993533507	0.0006597344572538566	-0.0002373647782712288	1.09929407	31.84213066	0.96943725	0.24625559736151845	0.00641304	0.00045
-0.0247	0.0124	0.1193	-0.0019233528356977512	0.0008133234314293575	-9.599310885968811e-05	1.14334714	33.11817169	0.9931878	0.15970049007113987	0.00668597	0.00039
-0.0044	0.0699	0.078	-0.0021118483949131386	0.000932005820564972	-0.00018675022996339323	1.10366309	31.96868324	0.97513415	0.13899675347273535	0.00635189	0.0005
-0.0051	0.0518	0.1278	-0.0025464353786597265	0.0010576695267085637	-0.00019024088846738194	1.0413785	30.16454887	0.94076858	0.0967870674197084	0.00757402	0.00128
0.0049	0.0492	-0.0061	0.00020769418098732522	-4.886921905584123e-05	-0.00011693705988362007	1.49652231	43.34823608	1.19658818	0.3431986066997609	0.00499296	0.0007
0.0038	-0.0252	-0.0028	-0.0006562437987498679	6.806784082777885e-05	-5.4105206811824215e-05	1.11430562	32.27695465	0.96693697	0.13098534463463044	0.00406623	0.00022
-0.0143	-0.0562	0.0452	-0.0008970992355250854	0.0003874630939427412	-0.0002303834612632515	1.0971806	31.78091049	0.97132366	0.13392644721708036	0.00456059	0.0002
-0.0217	-0.0386	0.0063	-0.0009896016858807848	0.0003351032163829112	-0.0004799655442984406	1.05045056	30.42733192	0.9461045	0.08362222054753593	0.00400382	0.00022
