trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00525719	0.00274
-0.0072	0.0269	0.0271	-0.001155407964820246	0.0009651670763528643	-0.0003647738136668148	1.3536998	36.27380371	1.08480065	0.18546744274199625	0.00376064	0.00055
-0.0608	0.1106	0.3445	0.0005759586531581287	0.002239257430308725	-0.00038397243543875244	2.24077129	60.04381561	1.70366251	0.6059327796853088	0.0140266	0.03643
0.0277	-0.0089	0.1059	-0.003968878719035105	-0.00042411500823462205	0.0015917402778188286	2.41721869	64.77190399	1.85232955	0.905796126199708	0.00639975	0.00235
0.0009	0.0319	0.0995	-0.003232349774693498	-0.0008569566627292158	0.0011205013797803594	0.96902543	25.9660511	0.93385207	0.15603047484373347	0.0049153	0.00101
-0.0426	0.0523	-0.069	0.0011763519158441782	-0.0009162978572970229	-0.0011623892818282235	1.71849155	46.04878235	1.29455998	0.5699466773357034	0.00375628	0.00082
-0.0341	-0.0287	-0.0475	0.00013962634015954637	-0.0006702064327658224	-0.0010559241974565693	1.09188402	29.2581749	0.94669437	0.18046410422937437	0.00370741	0.00062
0.0365	-0.0386	-0.065	0.0003106686068549907	-0.00042411500823462205	-0.0006998770300497262	1.1291486	30.25671959	0.96340777	0.13665904293167438	0.00372893	0.00067
0.0112	-0.0824	-0.0725	0.0002705260340591211	-0.0009023352232810684	-0.0010402162341886204	1.10474908	29.60290718	0.91659098	0.1195350995990605	0.00339353	0.00012
-0.0359	-0.0624	-0.0631	0.00029845130209103034	-0.0008726646259971648	-0.0012880529879718153	0.92135996	24.68880463	0.85729112	0.0917716309549504	0.00364751	0.00046
-0.0339	-0.0751	-0.0496	8.203047484373349e-05	-0.0010122909661567112	-0.0012601277199399059	0.81031233	21.71316719	0.81483822	0.04739862177193765	0.00348711	0.00026
0.0847	0.0021	0.1099	-0.0001361356816555577	-0.0014259339988793671	0.0015690509975429022	1.56243241	41.86701202	1.21066569	0.5283493953352377	0.00626767	0.00041
0.0531	-0.0154	0.1155	-0.0012304571226560022	-0.0013945180723434693	0.0015079644737231008	1.24135947	33.26352692	1.04390535	0.1140411945678072	0.00371397	0.00029
-0.0697	-0.0265	0.1157	-0.0010314895879286487	-0.0012374384396639797	0.0005358160803622592	1.12801611	30.22637177	0.96257575	0.20050977803838424	0.00379497	0.00012
-0.0732	-0.0973	0.1059	-0.0011117747335203881	-0.0011850785621041497	0.00032812189937493397	0.97529066	26.13393402	0.86633227	0.10111696020694474	0.00394952	5e-05
0.0185	-0.0726	0.1474	-0.001424188669627373	-0.0008918632477691023	1.9198621771937625e-05	0.99456841	26.65050125	0.92048346	0.20362762640225143	0.00377941	0.00012
0.0147	-0.0777	0.125	-0.0014765485471872027	-0.0009599310885968812	-6.45771823237902e-05	1.03725326	27.79428864	0.91980858	0.041510176124166825	0.00394672	0.00043
-0.0141	0.0207	0.1653	-0.0012164944886400475	-0.0012269664641520136	-0.00023911010752322313	1.10259771	29.54526138	0.96067862	0.20258111796508604	0.00391394	0.0001
-0.0132	-0.0431	0.1173	-0.001778490507782222	-0.0008831366015091308	-0.00016231562043547262	0.93100029	24.9471283	0.85228893	0.1618310184436404	0.00334793	5e-05
0.0283	-0.0439	0.1532	-0.0018744836166419098	-0.0008307767239493009	2.6179938779914945e-05	0.87937272	23.56371307	0.84472936	0.09504242728174525	0.00403458	0.00014
0.0194	-0.0912	0.1596	-0.0019722220547535923	-0.0008150687606813518	-0.00028797932657906436	1.02068901	27.35042953	0.9157046	0.08398028333693053	0.00464481	0.00026
-0.0267	-0.0546	0.1865	-0.0016039575825827887	-0.0008709192967451704	-0.0007452555906015787	1.01466382	27.1889801	0.89582548	0.1536695636128568	0.00472301	0.00017
-0.0377	-0.0598	0.2039	-0.0014887658519511632	-0.0008115781021773631	-0.0010925761117484504	0.82991242	22.2383728	0.82163769	0.05969267231731522	0.00539136	0.0001
0.0013	-0.0203	0.2256	-0.0014189526818713899	-0.0007173303225696694	-0.0011938052083641214	0.83261949	22.31091118	0.82382442	0.11346450231515688	0.00545686	0.00022
-0.001	-0.044	0.1862	-0.0011885692206081383	-0.0005969026041820607	-0.0013316862192716734	0.86810344	23.26174164	0.83509003	0.0898346095279206	0.00484753	0.00012
0.0774	-0.0545	0.1561	-0.0009861110273767962	-0.00030368728984701333	-0.0007871434926494425	1.11984515	30.0074234	0.99717615	0.17101081170943103	0.00518799	0.00173
0.0424	0.0547	0.092	-0.00017976891295541595	6.632251157578452e-05	-0.0009093165402890458	1.39144003	37.2850914	1.06463421	0.27322624817418906	0.00485313	0.00185
-0.0367	0.1021	0.1269	0.0005393067388662478	-0.000291469985083053	-0.00030194196059501896	1.61747169	43.34184647	1.22378162	0.2456121364087264	0.00662637	0.00452
-0.0941	0.0096	0.0705	-0.0009721483933608416	0.0006911503837897545	-0.0006946410422937432	1.70180213	45.60157013	1.20261437	0.3506387291399311	0.00578266	0.00365
-0.0718	-0.0803	0.1508	-0.0012793263417118436	0.0006161012259539982	-0.0012426744274199627	1.36296189	36.52199173	1.09223621	0.2390130245656489	0.00535846	0.00046
-0.0777	-0.1561	0.1692	-0.0014451326206513049	0.000439822971502571	-0.0013212142437597075	1.01109862	27.09344673	0.91015445	0.12113121748653166	0.00635356	0.00067
0.021	-0.0472	0.1621	-0.001223475805648025	0.0002565634000431664	-0.0013212142437597075	1.12557924	30.16107559	0.98039582	0.23494581932313424	0.00468802	0.00019
0.0537	-0.0711	0.1939	-0.0047856928089684515	-0.0011030480872604163	-0.0003316125578789226	1.51764357	40.66684723	1.20573396	0.38397150882523967	0.00857478	0.00702
0.0209	-0.0465	0.2198	-0.005099852074327431	-0.0008063421144213803	-0.0005462880558742252	1.22142911	32.72947311	1.03479828	0.12457703680966588	0.00958294	0.00553
0.0105	-0.0472	0.2481	-0.0048136180770003605	-0.0007435102613495844	-0.0008936085770210966	0.97684664	26.17562866	0.87106622	0.07421931857728686	0.00909686	0.00394
-0.0059	0.07	-0.0809	0.0015987215948268059	-0.00042935099599060504	-0.00041713369122664475	2.43404865	65.22288513	1.57256869	0.8227486911490297	0.00382602	0.00089
-0.0011	0.0422	-0.0266	0.001635373509118687	-0.0005235987755982988	-0.0002652900463031381	1.03860378	27.83047676	0.89830541	0.10103716694115408	0.00293571	0.00012
0.0178	-0.0915	-0.0325	0.001509709802975095	-0.0005410520681182421	-0.0002740166925631097	1.00521719	26.93584633	0.90267228	0.1660921822461753	0.00481492	7e-05
0.0166	-0.0579	-0.0725	0.0016859880574265225	-0.0006562437987498679	-0.00034033920413889426	0.94728863	25.3835907	0.86808296	0.0926896248329419	0.00336593	0.00019
0.0084	0.0402	-0.061	0.0015585790220309364	-0.00045902159327450867	-0.00023911010752322313	0.97801256	26.20687103	0.89464526	0.1390930168743308	0.00319713	7e-05
0.0112	-0.0072	-0.0201	0.0013805554383275148	-0.0002617993877991494	-4.0142572795869576e-05	0.91410118	24.49429893	0.84235594	0.11981066619530668	0.00262368	5e-05
-0.0058	-0.0508	-0.0232	0.0017645278737662671	-0.00022165681500327985	-0.0003298672286269283	0.91635478	24.55468559	0.86184084	0.09939198320328403	0.00292474	0.0001
-0.0193	-0.0773	-0.0268	0.0017418385934903407	-0.0001832595714594046	-0.00045553093477052	0.88444895	23.69973564	0.82975378	0.052937511498169665	0.00397021	0.00012
-0.0046	-0.0374	-0.0627	0.0015114551322270892	2.6179938779914945e-05	-0.0005358160803622592	0.95051855	25.47014046	0.83962282	0.11650540585471553	0.00329435	0.00014
-0.0127	0.012	-0.0763	0.0018343410438460403	0.0005166174585903216	-0.000450294947014537	0.87469196	23.43828773	0.84926216	0.11604222823885398	0.00312221	7e-05
0.0154	0.0209	-0.0431	0.0019146261894377795	0.00023911010752322313	-0.0003630284844148205	0.97187895	26.0425148	0.89070752	0.09245294796292772	0.00349778	0.0001
0.0131	0.0108	-0.0598	0.001956514091485643	0.00011170107212763708	-0.0003595378259108319	0.96368146	25.82285309	0.87649853	0.03773937979737192	0.00331497	0.0001
0.0114	-0.0134	-0.0671	0.0017924531417981763	0.0001291543646475804	-0.000598647933434055	0.88960016	23.83776855	0.82979232	0.054231217486531674	0.00331777	0.0001
0.0102	0.0001	-0.1008	0.003193952531149623	0.00015009831567151235	-0.0010297442586766543	1.09427571	29.32226372	0.93134289	0.1410769832808989	0.00490373	0.00058
-0.0015	0.0542	-0.0191	0.0041329396687225725	-0.00033684854563490564	-0.0011693705988362008	1.24969184	33.48680115	1.05480533	0.2257780169519457	0.00606763	0.00284
-0.021	0.0618	0.0067	0.004457570909593518	-0.0005026548245743669	-0.0016598081186466073	0.97264373	26.06300735	0.91894399	0.10194375198104066	0.00652295	0.00247
-0.042	-0.0721	-0.0221	-0.0005480333851262194	-0.00016231562043547262	-0.0002600540585471551	1.76257408	47.23001862	1.34902743	0.5209848779479042	0.00296938	5e-05
-0.0594	-0.0355	-0.0036	1.7453292519943296e-05	-5.585053606381854e-05	-0.0004747295565424576	0.91945589	24.63778305	0.86521446	0.11683136300065596	0.00221747	7e-05
0.0125	0.0234	-0.0361	0.00011170107212763708	-2.792526803190927e-05	-0.0004974188368183839	0.95989841	25.72148323	0.89365894	0.1705431163957765	0.00238109	2e-05
0.119	0.0199	-0.0819	0.0019530234329816546	0.0007539822368615504	0.0007155849933176752	1.35414827	36.28582001	1.16827036	0.3476116847941768	0.00563979	0.00449
0.0897	-0.0482	-0.1006	0.0018989182261698304	0.0005393067388662478	0.0006771877497737998	1.30938208	35.08626556	1.13260627	0.13145889741755007	0.00600785	0.00111
0.0604	-0.0284	-0.0915	0.0017662732030182616	0.0006126105674500097	0.00019198621771937622	1.06249106	28.47056007	0.93326329	0.09275751918948769	0.00395077	0.00014
-0.0619	0.0389	-0.0667	0.0018849555921538759	0.0006859143960337716	4.537856055185256e-05	1.07557642	28.82119751	0.95755205	0.23132969374434492	0.00331318	5e-05
-0.0687	0.0191	-0.0758	0.0019861846887695473	0.0008779006137531476	-1.7453292519943296e-05	0.88687462	23.76473427	0.85494491	0.05350235837034217	0.00385457	0.00017
0.0181	-0.0739	-0.1045	0.001228711793404008	0.0007068583470577034	2.268928027592628e-05	1.05811572	28.35331726	0.93588578	0.25693288674284265	0.00333977	5e-05
0.0285	-0.0244	-0.1102	0.0017174039839624202	0.0006684611035138282	0.00015707963267948963	0.81647563	21.87831879	0.82326187	0.09867398932529252	0.00328398	2e-05
0.0105	0.0449	-0.0908	0.0017016960206944712	0.0006108652381980154	8.203047484373349e-05	0.97287112	26.06910133	0.89537077	0.1141176493209759	0.00328952	5e-05
0.0023	0.0706	-0.0412	0.0016947147036864942	0.0006824237375297829	-1.7453292519943294e-06	0.93116635	24.95157814	0.86979565	0.0916157810217736	0.0031268	5e-05
0.017	0.0001	-0.0205	0.001583013631558857	0.0006213372137099814	4.18879020478639e-05	0.91411054	24.4945488	0.88198375	0.11672104136236484	0.00253797	0.00012
0.0051	-0.043	-0.0547	0.0011466813185602744	0.0006998770300497262	-0.00033684854563490564	0.88506413	23.71622086	0.84192327	0.13388042885105483	0.00240427	5e-05
0.0407	0.0026	-0.0691	0.0006771877497737998	0.00029321531433504735	0.0002024581932313422	0.97085559	26.01509285	0.88381898	0.16637310116837006	0.00302863	5e-05
0.0296	0.0748	-0.0562	0.0005305800926062762	0.0008429940287132613	-0.00023561944901923448	1.04911053	28.11201668	0.92617754	0.1529232006898157	0.00268424	2e-05
-0.0504	-0.0117	-0.0516	0.0006544984694978735	0.0009285151620609833	-0.0013316862192716734	1.03240108	27.66426849	0.9309025	0.23637531402458792	0.00248253	5e-05
-0.0492	0.0297	-0.0481	0.001059414855960558	0.0010140362954087054	-0.000947713783832921	0.89975494	24.10987663	0.87641059	0.08982049776245793	0.00395358	7e-05
0.0318	-0.0261	-0.0544	0.0006702064327658224	0.0006667157742618339	-0.00040317105721069014	0.98488134	26.39092636	0.90178367	0.2071535835481919	0.00237679	5e-05
0.0327	0.0355	-0.108	0.0005497787143782138	0.0006318091892219474	-0.0003612831551628262	1.03291261	27.67797661	0.92918808	0.12596111027376797	0.0033018	0.00014
-0.0	0.0006	-0.0497	0.0001361356816555577	0.0007435102613495844	9.42477796076938e-05	0.98064166	26.27732086	0.90066007	0.1749437519810406	0.00397748	7e-05
-0.0071	0.0087	-0.0225	0.00011519173063162575	0.0007225663103256524	0.0003612831551628262	0.87901556	23.554142	0.83784734	0.057846163880149806	0.0020231	0.0001
-0.0163	0.0017	-0.012	0.0005637413483941684	0.0005427973973702365	-0.00017453292519943296	0.91204828	24.43928909	0.8663953	0.08490673055401089	0.00220627	7e-05
-0.0154	-0.03	-0.0917	0.00043458698374658803	0.000783652834145454	-0.0002495820830351891	0.96205914	25.77938271	0.87764958	0.13455294796292772	0.00298893	5e-05
0.0185	-0.0067	-0.0836	0.000312413936106985	0.0007295476273336296	-0.00022689280275926284	0.93845916	25.14699554	0.86134176	0.0752483767363677	0.00288105	7e-05
0.0245	-0.0124	-0.0441	0.00042411500823462205	0.0012793263417118436	-0.0005742133239061344	0.96011835	25.72737694	0.87079458	0.10164001538263612	0.00227302	5e-05
0.0339	0.0042	0.0414	0.0004206243497306334	0.0014049900478554352	-0.0001186823891356144	1.10470045	29.60160637	0.94498597	0.140734264970905	0.00246316	0.0
0.0212	-0.029	0.0174	9.42477796076938e-05	0.0011100294042683937	9.599310885968811e-05	1.02258313	27.40118599	0.93442317	0.11170063558526416	0.00251836	7e-05
-0.0164	-0.046	0.0446	-0.00019024088846738194	0.0009913470151327792	-0.00010995574287564276	1.03116632	27.63117981	0.9349724	0.11225599544730104	0.00210655	2e-05
-0.0059	-0.1141	0.0676	-0.0006911503837897545	0.0008377580409572782	0.000445058959258554	0.97133225	26.02786446	0.86398006	0.16207565858160347	0.00374269	0.0
0.0344	-0.0288	0.0623	-0.0004904375198104066	0.0005811946409141118	0.000710349005561692	1.18911529	31.86359024	0.95832239	0.16702831551628264	0.00276357	0.0
0.095	0.0123	0.0187	0.00048171087355043494	0.0007347836150896127	0.001335176877775662	1.16821098	31.30343819	0.98784575	0.2328282619875156	0.00279814	0.00096
0.107	-0.009	0.0341	0.0008761552845011534	0.0005305800926062762	0.001778490507782222	0.92024273	24.65886688	0.89773778	0.10079807817203072	0.00338149	0.0006
0.0479	0.0052	0.0665	0.0006440264939859076	0.000598647933434055	0.0012007865253720988	0.90835935	24.34044075	0.8640505	0.1495950306876574	0.00224167	2e-05
-0.0972	-0.0262	0.0788	0.00038048177693476387	0.0006946410422937432	0.0010262536001726657	1.03034604	27.60919952	0.93938457	0.21550353755551324	0.00286114	5e-05
-0.0939	-0.023	0.0381	0.0001884955592153876	0.0006632251157578452	0.0009686577348568529	0.93164861	24.96450043	0.83447445	0.06124990047855434	0.00282115	7e-05
0.0698	0.0049	-0.0517	-0.00010471975511965978	0.001054178868204575	0.0009651670763528643	1.40013874	37.51818466	1.12661976	0.3157829862642883	0.00333422	0.0005
0.0332	0.0298	-0.0298	0.00048171087355043494	0.001129228026040331	0.0002565634000431664	1.10894907	29.71545029	0.95837945	0.15190417314077742	0.00258982	5e-05
-0.0179	-0.0683	-0.0212	-1.9198621771937625e-05	0.0013491395117916165	0.0014695672301792255	1.07348526	28.76516151	0.96163662	0.2544912405604859	0.00280672	2e-05
-0.0562	-0.025	0.0168	0.00020594885173533088	0.0010995574287564276	0.0007208209810736582	0.92198104	24.70544815	0.86438597	0.18077379028240123	0.00218487	2e-05
-0.0267	0.0147	0.0187	2.792526803190927e-05	0.0010314895879286487	0.0005166174585903216	0.89963281	24.10660362	0.84075054	0.09361474735072686	0.00192714	0.0
-0.0333	0.0408	0.0479	0.00016231562043547262	0.0011484266478122688	0.0003787364476827695	0.87170756	23.35831642	0.83461492	0.08136042115973678	0.00279188	2e-05
