trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00397825	0.00232
-0.0011	-0.0458	0.0043	-0.0002373647782712288	0.00014137166941154068	1.0471975511965975e-05	0.97935671	23.43727112	0.92893799	0.07066042115973677	0.00428206	0.00277
-0.002	-0.0452	0.031	-0.0006963863715457374	8.203047484373349e-05	6.108652381980153e-05	1.0904144	26.09502411	0.97804412	0.05664886680750757	0.00373316	0.00131
-0.0031	0.0042	0.086	-0.0006702064327658224	5.585053606381854e-05	-5.235987755982989e-05	1.29543269	31.00137711	1.09302449	0.11379031394697305	0.00492251	0.00343
-0.0142	-0.1079	0.1668	-0.0025394540616517493	3.316125578789226e-05	-0.00029496064358704166	1.75136328	41.91238403	1.38918994	0.3107268837594533	0.00872725	0.00873
-0.0065	-0.0666	0.1206	-0.0019442967867216831	-4.71238898038469e-05	-0.0004415683007545654	1.18417192	28.33876419	1.03735239	0.13630250388446646	0.00571883	0.00108
-0.0073	-0.1093	0.0873	-0.002331759880664424	8.028514559173915e-05	-0.000296705972839036	1.09293807	26.1554203	1.01008082	0.10978672286269278	0.00568134	0.00147
-0.001	-0.032	0.1243	-0.0025499260371637153	4.363323129985824e-05	-0.00023911010752322313	1.13329148	27.12112999	1.02093958	0.13622069680534923	0.00572139	0.0014
0.0079	-0.032	0.1506	-0.0024434609527920616	-2.094395102393195e-05	-0.0003211405823669566	0.93041795	22.26610374	0.90999959	0.047853637076958895	0.00580585	0.00135
0.008	-0.0035	-0.0813	0.00042760566673861073	-0.00021467549799530252	7.504915783575618e-05	1.81634438	43.46746826	1.36193018	0.4335493953352378	0.0036574	0.00099
0.0066	0.0074	-0.0337	2.96705972839036e-05	-0.0003595378259108319	0.00019024088846738194	1.08808458	26.03926849	0.98349708	0.09279945640009311	0.00290883	0.0005
-0.0112	-0.0329	-0.0493	-9.948376736367679e-05	-0.0003577924966588376	0.0001972222054753592	0.984074	23.55016136	0.93603253	0.08059405054537756	0.00271046	0.00041
-0.0146	-0.0543	-0.0223	-0.0005026548245743669	-0.00040317105721069014	0.00028623399732707005	0.97040343	23.2230072	0.94415286	0.07867807048071265	0.00266701	0.0002
-0.003	-0.0208	-0.0038	-0.00019198621771937622	-0.0004537856055185257	0.00019547687622336493	0.90650362	21.69380188	0.90017536	0.08620201381332654	0.00226408	5e-05
-0.0132	-0.0486	-0.0237	-0.000439822971502571	-0.0003612831551628262	0.00017976891295541595	0.89405358	21.39585686	0.89313161	0.07570235837034217	0.00248241	0.00016
-0.0196	-0.0642	-0.0131	-0.0007819075048934597	-0.00040317105721069014	0.0002007128639793479	0.94868809	22.70333099	0.9141354	0.052845819323134216	0.0028125	0.00029
-0.0287	-0.0604	0.0033	-0.0006998770300497262	-0.0006946410422937432	-0.00017104226669544429	0.92667216	22.17646217	0.90553527	0.06656277953007893	0.0024761	0.00016
-0.0132	-0.0514	-0.0264	-0.0010349802464326373	-0.0005166174585903216	-0.0002181661564992912	0.97197115	23.26052475	0.91732127	0.082212534494509	0.00262511	9e-05
-0.0038	-0.0071	0.0059	-0.0008115781021773631	-0.0006387905062299246	-0.0002007128639793479	1.00766337	24.11468506	0.93995757	0.104151424220741	0.00245434	0.00018
0.0108	-0.0378	-0.0264	-0.0009721483933608416	-0.00046425758103049166	-8.901179185171081e-05	0.96705568	23.14289093	0.93630375	0.09994021442552739	0.00297213	0.00016
0.0075	0.001	0.0102	-0.0010035643198967395	-0.0005497787143782138	-0.00011693705988362007	0.95531511	22.86192513	0.93193718	0.08594311639577645	0.00265813	7e-05
-0.0132	-0.0054	0.0033	-0.0009651670763528643	-0.0005410520681182421	-0.0002670353755551324	0.86927009	20.80275536	0.88390701	0.04386111027376796	0.00255466	0.0002
-0.0105	-0.0179	-0.027	-0.0009354964790689606	-0.000486946861306418	-0.0004206243497306334	0.96532804	23.10154724	0.9199611	0.05736823891356144	0.00287199	0.00016
0.0125	-0.0217	0.0111	-0.0011152653920243766	-0.0006422811647339132	-0.0003298672286269283	1.0993551	26.30898857	0.98919134	0.08619301687433081	0.0026353	0.00011
0.0082	-0.0573	-0.0145	-0.0014573499254152652	-0.0005288347633542819	-0.0002705260340591211	1.00391364	24.02495003	0.93742864	0.09124360646691633	0.00333887	0.00014
-0.0069	-0.0743	0.0023	-0.0015446163880149814	-0.0004974188368183839	-8.552113334772214e-05	0.95415831	22.83423996	0.91685234	0.06408436449235067	0.00332987	0.00011
-0.0131	-0.0645	0.0148	-0.0014014993893514465	-0.0005026548245743669	-0.00027925268031909274	1.06344521	25.44961739	0.96143643	0.04560422666954442	0.00284171	0.00014
-0.0059	-0.0552	-0.0091	-0.0018814649336498872	-0.0005026548245743669	-0.0001186823891356144	0.98343223	23.53480339	0.93540387	0.07242679177409597	0.00365174	0.00023
-0.003	-0.0402	0.0176	-0.0019355701404617114	-0.00062482787221397	-0.0002722713633111154	0.96345741	23.05677986	0.92210707	0.061093361431346416	0.00326121	0.00011
0.0176	-0.0138	0.0097	-0.0020106192982974674	-0.0007696902001294993	-0.0002478367537831948	1.0767647	25.76836967	0.95437858	0.06711730476396029	0.00399131	0.00054
0.0097	-0.0468	0.0154	-0.00249931148885588	-0.0006841690667817771	-0.0002007128639793479	1.03422821	24.75041771	0.928944	0.07766686068549908	0.00464761	0.00034
-0.018	-0.0091	-0.0466	0.0006422811647339132	-2.96705972839036e-05	0.0002303834612632515	1.45504928	34.82120895	1.21718056	0.33875937241651327	0.00315976	0.00027
-0.0112	0.0125	-0.0902	0.0009896016858807848	-5.585053606381854e-05	0.0002303834612632515	1.01566672	24.30621719	0.9604432	0.09067502299633932	0.00378591	0.00023
-0.0032	0.0197	-0.1681	0.0018151424220741027	2.4434609527920616e-05	0.00029496064358704166	1.03725088	24.822752	0.96600934	0.14162015320544236	0.00575364	0.00068
-0.0015	-0.0409	-0.0087	0.0006108652381980154	-0.00015707963267948963	8.726646259971648e-05	1.36590493	32.68787003	1.12145651	0.30137428035354114	0.00229329	5e-05
-0.0043	-0.0959	-0.0223	0.00048171087355043494	-0.00023911010752322313	3.839724354387525e-05	0.98723388	23.62578201	0.93823594	0.08440270292735774	0.00241357	7e-05
-0.0147	-0.116	-0.0158	-0.00014137166941154068	-0.0001256637061435917	5.4105206811824215e-05	0.95758384	22.9162178	0.91569572	0.07461184538047781	0.00266612	0.00018
-0.0061	-0.0264	-0.0036	-6.283185307179586e-05	-0.0001605702911834783	0.00013439035240356338	0.95341313	22.81640816	0.93925896	0.12008657734856854	0.00211281	0.00014
-0.009	-0.017	-0.0035	0.0002373647782712288	-0.00018151424220741024	-2.792526803190927e-05	0.87339467	20.90146255	0.87837138	0.03657281014012145	0.0021534	0.00014
-0.0147	-0.0715	0.0347	-0.00027750735106709843	-8.37758040957278e-05	8.726646259971648e-05	0.93775845	22.44177055	0.9067504	0.13479011490408177	0.00215703	0.00011
-0.0125	-0.1061	0.0136	-0.000322885911618951	-0.00015707963267948963	-2.792526803190927e-05	0.99380469	23.78302956	0.93284329	0.06959370598836201	0.00278777	0.00056
0.0116	-0.0462	-0.0426	-0.00019547687622336493	-1.0471975511965975e-05	0.00020594885173533088	1.1485461	27.4861908	0.99203214	0.16559454061651746	0.00263417	0.00016
0.0176	-0.0047	-0.0023	-0.0001972222054753592	-0.00018151424220741024	0.00012740903539558605	1.08383858	25.93765831	0.94989648	0.10036637061435916	0.00235921	0.00025
-0.0179	-0.0342	0.0187	-0.0005410520681182421	-6.45771823237902e-05	0.0001658062789394613	1.03947914	24.87607765	0.95305011	0.11095820830351892	0.00226808	0.00016
-0.018	0.0132	0.0582	-0.000460766922526503	-0.0002548180707911721	5.061454830783555e-05	1.00684202	24.09502983	0.93873383	0.10628588823453734	0.00244004	9e-05
-0.0036	-0.0286	0.0106	-0.00042935099599060504	-0.0001361356816555577	2.4434609527920616e-05	0.99919629	23.91205788	0.93414193	0.11261391272257136	0.00246227	0.00014
0.0091	-0.0038	0.0253	-0.00032812189937493397	-0.00015009831567151235	-5.93411945678072e-05	0.95540267	22.86401939	0.91188732	0.06214837673636767	0.00236994	0.00018
0.0102	-0.0257	-0.0097	-0.00039269908169872416	-0.00015707963267948963	-4.363323129985824e-05	1.07430756	25.70956802	0.9763708	0.06236332312998583	0.00278401	0.00072
0.0059	-0.0242	0.0089	-0.000736528944341607	-0.00013264502315156904	-0.00017627825445142725	1.05937898	25.35230637	0.95896842	0.04944547476611863	0.00307804	0.00142
-0.0078	-0.0327	0.0591	-0.0007801621756414653	-0.0002478367537831948	-0.00023212879051524583	1.11493802	26.68190765	0.95779744	0.08313377489976513	0.00335163	0.00079
-0.0097	-0.0984	0.1028	-0.0016039575825827887	-0.00021642082724729686	-0.0002443460952792061	1.17134786	28.03186798	0.99984356	0.1546714319120591	0.0045293	0.00077
0.011	-0.0402	0.134	-0.0009424777960769379	-0.0003961897402027128	-0.0002705260340591211	1.15553141	27.65335846	1.00088885	0.1534714319120591	0.00441349	0.0009
-0.0005	-0.062	0.1025	-0.0012845623294678264	-0.00034906585039886593	-0.0003211405823669566	1.06369221	25.45552826	0.97222577	0.08679114857512854	0.00417078	0.00038
-0.0217	-0.0258	0.1324	-0.0018168877513260971	-0.00034557519189487725	-0.0002548180707911721	0.97303945	23.28609085	0.94086451	0.11740692959690217	0.00487792	0.00047
-0.0164	-0.0258	0.1574	-0.0020769418098732523	-0.00035081117965086024	-0.0003001966313430247	0.96259934	23.03624535	0.92211279	0.04583343034274956	0.00551629	0.00045
0.0001	-0.0476	0.1634	-0.0024033183799961914	-0.00023561944901923448	-0.0003577924966588376	0.95954776	22.96321678	0.91566273	0.06925820830351886	0.00610018	0.00059
0.008	-0.0112	0.1709	-0.00239459173373622	-0.0004363323129985824	-0.0004206243497306334	1.09703219	26.25339699	0.9578545	0.06541356816555577	0.00642836	0.00131
0.0016	0.0614	-0.0947	0.00046425758103049166	-8.203047484373349e-05	-2.96705972839036e-05	2.01530743	48.22891235	1.44836193	0.5248052452684145	0.00464994	0.00104
0.0103	0.0394	-0.0665	-2.4434609527920616e-05	-0.00011693705988362007	0.0002495820830351891	1.0880326	26.03802681	0.96254922	0.09904257279586959	0.00338858	0.00018
0.0021	-0.0402	-0.0423	-0.0002583087292951608	-0.000148352986419518	0.00014660765716752367	0.99835116	23.89183235	0.93006287	0.1304132236085402	0.00259101	0.00016
0.0002	-0.0631	-0.0538	-0.00029321531433504735	-0.00017976891295541595	-2.4434609527920616e-05	0.95338398	22.81571007	0.90703623	0.04816823891356144	0.00289965	0.00029
-0.0222	-0.0527	-0.0285	-0.0006579891280018621	-3.839724354387525e-05	-3.839724354387525e-05	0.97584045	23.35312271	0.92106122	0.08410540585471551	0.0027582	0.00023
-0.0195	-0.0378	-0.0139	-0.0006265732014659643	-0.00014311699866353502	-0.00014660765716752367	0.92405832	22.11390877	0.90996831	0.0444173047639603	0.00273287	0.00018
-0.0006	-0.0298	-0.0085	-0.000890117918517108	-8.552113334772214e-05	-0.00026354471705114377	0.98736525	23.62892532	0.92788522	0.05420388211252882	0.00256467	0.00014
0.0006	-0.0701	-0.0117	-0.001291543646475804	-7.853981633974481e-05	-0.00012740903539558605	1.02527022	24.53604126	0.93382777	0.07192713633111156	0.00310123	0.0002
0.0044	0.0006	-0.0919	5.585053606381854e-05	-2.792526803190927e-05	-6.632251157578452e-05	1.23167467	29.47556686	1.01992437	0.227654762733363	0.00374198	0.00027
0.0128	0.0267	-0.0594	0.0001884955592153876	-0.00028099800957108706	-0.0001832595714594046	1.25211644	29.96476364	1.06404615	0.09213274122871837	0.0032053	0.00014
-0.0043	-0.1195	-0.0089	-0.0010890854532444615	-0.0003211405823669566	-3.141592653589793e-05	1.31841946	31.55147934	1.10819319	0.28727836150896124	0.00325161	0.00018
-0.0268	-0.0758	0.0378	-0.0010192722831646884	-0.00039793506945470715	-9.42477796076938e-05	1.12450588	26.91087723	1.00287482	0.12337197551196592	0.00300068	0.00025
-0.0341	-0.0095	0.0624	-0.0016458454846306526	-0.00023212879051524583	0.0	1.08933628	26.06922531	1.00941234	0.142531363000656	0.00356424	0.00018
-0.0218	-0.0035	0.0189	-0.0011239920382843482	-0.00038048177693476387	5.235987755982988e-06	0.99856931	23.89705276	0.93346259	0.09557212102609024	0.0027135	0.00016
0.0255	-0.0178	0.026	-0.001085594794740473	-0.0004677482395344803	-0.0001064650843716541	1.12871885	27.01169968	0.97799196	0.08056823891356142	0.0034821	0.00047
0.0317	-0.0764	0.0404	-0.0017749998492782332	-0.0004258603374866164	0.0001012290966156711	0.98493785	23.57083511	0.93183839	0.12614935687864745	0.00398993	0.00025
-0.0052	-0.0706	0.0677	-0.001973967384005587	-0.0004188790204786391	0.00012740903539558605	1.00359964	24.01743507	0.93650173	0.0816064395257623	0.00404561	0.00025
0.0029	-0.0503	0.0568	-0.001726130630222392	-0.00046949356878647465	-1.0471975511965975e-05	0.94259208	22.55744553	0.9010806	0.06111661564992912	0.00345594	9e-05
0.0011	-0.0009	-0.051	0.0008918632477691023	-0.0001308996938995747	-1.7453292519943294e-06	1.33529878	31.95542336	1.11619398	0.30726571995691826	0.00374573	0.0002
0.0048	0.0303	-0.0143	0.000890117918517108	-0.00016929693744344995	-0.00022165681500327985	0.98244655	23.51121521	0.93466851	0.08460270292735776	0.00287938	0.00023
-0.0033	-0.0629	-0.0036	0.00021642082724729686	-2.792526803190927e-05	1.7453292519943296e-05	1.01808715	24.36413956	0.95656049	0.16470894341022876	0.00235969	0.00011
-0.002	-0.0433	0.015	4.0142572795869576e-05	-0.0001675516081914556	6.981317007977319e-05	1.06773674	25.55231857	0.96485575	0.057913223608540176	0.00260907	0.00034
0.015	0.0016	0.0619	-0.0003106686068549907	-0.00039793506945470715	5.759586531581287e-05	1.07045424	25.61735153	0.95503184	0.1384705972839036	0.00318944	0.00038
0.0214	-0.0114	-0.0083	-0.00018151424220741024	-0.00046949356878647465	0.0004485496177625427	1.07987487	25.84280014	0.95358644	0.11918333082130388	0.00338119	0.00065
0.0069	-0.0376	0.0258	-0.00024609142453120044	-0.0003717551306747922	0.00033335788713091696	1.12469769	26.91546822	0.97950049	0.08867536755335491	0.00322443	0.00068
0.0284	0.0172	0.0145	0.0005218534463463045	-0.0002478367537831948	0.0006422811647339132	1.19781506	28.66526222	1.01100471	0.14763932626860493	0.00338042	0.00027
0.019	-0.0557	0.0165	-1.7453292519943296e-05	-0.000296705972839036	0.0009581857593448868	1.0107193	24.18781853	0.93852084	0.1295040276266531	0.00286829	0.00016
0.0153	-0.0234	0.0295	0.0003717551306747922	-0.000317649923862968	0.000731292956585624	0.95624882	22.88426971	0.91920975	0.08085225884889652	0.00287217	0.00016
-0.0094	-0.0232	0.0275	6.806784082777885e-05	5.759586531581287e-05	0.0011449359893082802	0.96026272	22.98032761	0.93029121	0.08152880558742252	0.00292546	0.00034
-0.0049	0.0106	0.012	0.00034033920413889426	0.00010821041362364843	0.0012217304763960308	0.99104112	23.71689415	0.92210192	0.0737840199353351	0.0029099	0.00027
0.0283	0.1416	-0.1929	0.003139847324337799	7.67944870877505e-05	0.0013055062804917586	1.82012939	43.55804825	1.35103623	0.5148349925415264	0.00982755	0.00898
0.0227	0.1035	-0.2896	0.004274311338134113	0.000158824961931484	0.0013718287920675431	1.20350599	28.80145264	1.04404016	0.2045408500107916	0.0137909	0.02553
-0.0097	-0.0805	-0.0195	0.0010070549784007281	-0.0002530727415391778	0.0	2.10722566	50.42863083	1.55802206	0.7390491427635794	0.00318646	0.00059
-0.0053	-0.1171	-0.0137	0.0011606439525762293	-0.00029496064358704166	9.075712110370512e-05	1.02068627	24.4263401	0.95151229	0.0611116998663535	0.0036993	0.00041
0.0023	-0.0762	0.08	0.00023387411976724014	-0.0005044001538263612	-8.726646259971648e-05	1.33884978	32.04040527	1.1196853	0.2079116463375865	0.00310576	9e-05
0.0257	-0.0002	0.0744	0.0013491395117916165	-0.00023212879051524583	0.0001972222054753592	1.1833632	28.31941032	1.02708087	0.1886012711705284	0.0031116	9e-05
0.0322	0.0376	0.1008	0.0005061454830783556	-0.0003769911184307752	0.00037524578917878077	1.06139708	25.40060234	0.96538514	0.1289939970166106	0.00355464	0.0002
0.0295	0.0311	0.1194	0.0002495820830351891	-0.000614355896702004	0.00043458698374658803	0.96532238	23.10141182	0.93820639	0.055463468644110135	0.00361109	0.00025
-0.031	-0.0545	0.2185	-0.0003351032163829112	-0.0005096361415823442	0.00042411500823462205	1.20150077	28.75346565	1.06218035	0.2801938515024863	0.00632811	0.00138
-0.0348	-0.0969	0.2359	-0.0008464846872172499	-0.0006579891280018621	0.00040666171571467877	1.04561853	25.02300262	0.98725959	0.09745938748868999	0.00796121	0.00282
0.0074	-0.016	0.2536	-0.0007138396640656808	-0.0006475171524898963	0.00030368728984701333	1.11332524	26.64331055	1.02646653	0.15310457122656	0.00740093	0.00207
0.0053	-0.0621	0.2612	-0.0011885692206081383	-0.0007190756518216638	0.0004363323129985824	1.02382076	24.50135422	0.94776492	0.0897466539512897	0.00864083	0.00341
