trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00407887	0.0009
0.0075	0.0031	0.025	1.5707963267948964e-05	-0.00013962634015954637	-2.4434609527920616e-05	1.21820295	25.86010742	1.04889205	0.0445884456477708	0.00329202	0.00051
0.0038	-0.0024	0.0112	0.0002129301687433082	-0.00017627825445142725	-0.00010471975511965978	1.13728023	24.14227486	0.99987846	0.03870796326794897	0.00340664	0.00068
-0.0142	-0.0271	0.0048	1.7453292519943294e-06	-0.00014660765716752367	-9.948376736367679e-05	1.21269524	25.74319077	1.02430568	0.061404571226560026	0.00402826	0.00042
-0.0222	-0.0335	0.0107	5.235987755982989e-05	-0.00011170107212763708	-0.0001832595714594046	1.06349111	22.57587242	0.97010616	0.028764846872172498	0.00403976	0.00059
-0.0195	-0.0098	0.0379	8.726646259971648e-05	-0.00037524578917878077	-0.00020420352248333657	1.04765511	22.23970604	0.97948051	0.06956976265574813	0.00418311	0.00082
-0.0238	-0.0018	0.0091	-0.0	-0.0005864306286700947	-0.00014486232791552936	1.06954801	22.7044487	0.98383025	0.058989624832941887	0.00393468	0.00039
0.0003	0.0247	0.0093	0.0002129301687433082	-0.0006859143960337716	-0.00015707963267948963	1.07045889	22.7237854	0.97530631	0.06703156204354728	0.00353312	0.00028
0.0055	0.0298	-0.0012	0.0009546951008408983	-0.0005305800926062762	-0.00021118483949131387	1.07265949	22.77050018	0.99657932	0.06836022211684549	0.00374681	0.00031
-0.0038	-0.0151	-0.0105	0.0012164944886400475	-0.00047822021504644627	-0.0003089232776029963	1.02784061	21.81908226	0.98840418	0.08409488517353308	0.00393283	0.00042
-0.0193	-0.0193	0.0201	0.0010297442586766543	-0.00037350045992678646	-0.0004380776422505767	1.0457871	22.20005035	0.97887137	0.07133121748653168	0.00334889	0.00028
-0.0166	-0.0168	0.0339	0.0008272860654453122	-0.00040666171571467877	-0.0004049163864626844	1.04806948	22.24850082	0.96899864	0.03243903524035634	0.00350028	0.00014
-0.0194	0.0177	0.0377	0.00102799892942466	-0.0006300638599699529	-0.0005235987755982988	1.10396922	23.43514442	0.99798267	0.06823986986851183	0.00358605	0.00068
0.007	0.033	0.0344	0.0010349802464326373	-0.000783652834145454	-0.00034033920413889426	1.05879104	22.47609901	0.96867487	0.06219149313214414	0.00346613	0.00059
-0.0065	-0.0092	-0.031	0.0010629055144645468	-0.0009512044423369096	-0.00041713369122664475	1.18032134	25.05595398	1.05409551	0.1347135681655558	0.0037604	0.00059
-0.0186	-0.0324	-0.0062	0.0011362093430483087	-0.0008168140899333463	-0.0004904375198104066	1.04746151	22.2355957	1.01047357	0.07414990047855435	0.00358748	0.00045
-0.0128	-0.0315	-0.0054	0.0013369222070276565	-0.0008447393579652555	-0.00039968039870670147	1.02096534	21.67313385	0.97260811	0.023469762655748096	0.00374669	0.00037
0.0152	0.0178	-0.0551	0.001954768762233649	-0.0006928957130417488	-0.00041713369122664475	1.20975447	25.68076324	1.06873933	0.16635717463247213	0.00516695	0.00039
0.0112	-0.0221	-0.0154	0.0017156586547104257	-0.000726056968829641	-0.0003612831551628262	1.14648759	24.3377285	1.00421351	0.10000609496874668	0.00413245	0.00045
-0.0071	-0.0514	0.0659	-0.0010629055144645468	9.42477796076938e-05	0.00038571776469074686	1.61107588	34.20004654	1.3208204	0.34619349187329407	0.00323975	0.00065
-0.0165	-0.0522	0.0567	-0.0009337511498169664	-2.094395102393195e-05	0.000296705972839036	1.10659206	23.49082375	0.9929472	0.036067894356545845	0.00336838	0.00011
0.0044	0.0236	0.0381	-0.000947713783832921	-4.886921905584123e-05	0.0002007128639793479	1.15957892	24.61563301	1.02537702	0.1221940505453776	0.00298697	0.00023
-0.003	0.0031	0.0046	-0.0007504915783575615	-1.9198621771937625e-05	2.094395102393195e-05	1.11545932	23.67905807	0.9820373	0.08173308578573393	0.00324464	0.00023
0.0019	-0.0021	0.0527	-0.0010925761117484504	-0.0002583087292951608	3.316125578789226e-05	1.14229178	24.24865913	1.01324839	0.08787059728390362	0.00294322	0.00025
-0.0119	-0.0107	0.0454	-0.0006440264939859076	-0.00020769418098732522	-7.853981633974481e-05	1.05737591	22.44605827	0.96229817	0.060243261909900765	0.00282419	0.00014
-0.0144	-0.0129	0.0532	-0.000874409955249159	-0.00034208453339088857	-6.108652381980153e-05	1.03111351	21.88855934	0.94228058	0.031611355309337896	0.00277847	0.00023
-0.0169	0.0004	0.0577	-0.001158898623324235	-0.00038571776469074686	-6.45771823237902e-05	1.02435541	21.74509811	0.95551081	0.03688062789394615	0.00325423	0.00042
-0.004	-0.0022	0.0301	-0.0011362093430483087	-0.0004747295565424576	-0.0001239183768915974	1.05535102	22.40307426	0.95343371	0.0516521133347722	0.0034278	0.0002
-0.0086	-0.0235	0.0288	-0.001158898623324235	-0.0004328416544945937	-0.00018151424220741024	1.02180159	21.69088364	0.94743635	0.03330865238198014	0.00325894	0.00023
-0.006	-0.0068	0.062	-0.0011623892818282235	-0.00026878070480712676	-0.000291469985083053	1.0522629	22.3375206	0.95706016	0.06637536755335492	0.00378114	0.00025
-0.0024	-0.0147	0.0589	-0.001296779634231787	-0.00039793506945470715	-0.00017453292519943296	1.05905485	22.4817009	0.95374871	0.03362408884673819	0.0029701	0.00031
-0.0028	-0.0196	0.0208	-0.001254891732183923	-0.0005724679946541401	-0.0002007128639793479	1.11432815	23.65504646	0.97830685	0.05553003830136059	0.00306004	0.00014
0.0037	-0.0248	0.0606	-0.0011798425743481666	-0.000619591884457987	-0.00016929693744344995	1.06834483	22.6789093	0.96632287	0.059179448708775055	0.00285345	0.00014
-0.0005	-0.0094	0.0657	-0.0009581857593448868	-0.0006178465552059926	-0.0002181661564992912	1.03031552	21.87161827	0.95270071	0.03831356816555576	0.00303471	0.0002
-0.0047	-0.0221	0.0441	-0.0008080874436733745	-0.000614355896702004	-0.0002565634000431664	1.08744943	23.08446312	0.9805965	0.0480993108859688	0.00301754	0.00031
-0.0096	-0.031	0.0653	-0.0010384709049366262	-0.0005794493116621174	-0.00039793506945470715	1.13500273	24.09392738	0.99808769	0.055333085785733926	0.003766	0.00031
-0.0104	-0.0121	0.0804	-0.0011379546723003027	-0.000726056968829641	-0.0003822271061867582	1.1376611	24.15036011	1.00286073	0.047889969389957446	0.00301075	0.00014
0.0016	0.0354	0.0702	-0.0009180431865490173	-0.000731292956585624	-0.0002007128639793479	1.10497141	23.45641899	0.9904616	0.09003308578573394	0.00296611	0.00037
-0.0017	0.0091	0.072	-0.0005707226654021458	-0.0005759586531581287	-0.0002565634000431664	1.0721364	22.7593956	0.97232959	0.059325268031909274	0.00340009	0.00023
-0.0117	-0.0504	0.0783	-0.0005637413483941684	-0.0004886921905584122	-0.00047647488579445195	1.0765084	22.85220528	0.97943413	0.09150796326794897	0.00260007	6e-05
-0.0059	-0.036	0.0589	-0.0004136430327226561	-0.0005689773361501514	-0.0004921828490624009	1.07418287	22.80283737	0.97379833	0.05190457122656002	0.00264621	8e-05
0.0056	-0.013	0.0203	-0.00018151424220741024	-0.0004625122517784973	-0.0006998770300497262	1.12731862	23.93080902	0.99243265	0.10041440279371126	0.00383478	0.00023
0.0078	0.0043	0.0612	-0.00037524578917878077	-0.0004537856055185257	-0.0005811946409141118	1.1417799	24.23779488	1.01690243	0.07645702911834783	0.00322461	0.00028
-0.0143	0.009	0.0709	-0.00038571776469074686	-0.0004625122517784973	-0.0005689773361501514	1.11318779	23.63083839	0.99044328	0.038070796326794915	0.00291222	0.00014
-0.0131	0.0042	0.0858	-0.00012042771838760874	-0.0005323254218582705	-0.0005550147021341969	1.03917837	22.05976105	0.94692651	0.03835329251994328	0.00271261	0.00017
0.0144	-0.025	0.072	-0.000158824961931484	-0.0005619960191421741	-0.00039095375244672985	1.06541908	22.61680031	0.96517144	0.0821064395257623	0.00254834	0.0002
