trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00478774	0.00941
-0.0232	0.0021	0.0735	-0.0013892820845874865	5.93411945678072e-05	-0.0001239183768915974	1.25121796	29.02223206	1.10540843	0.17742708280234457	0.00484949	0.0104
-0.0425	0.013	0.0279	-0.002336995868420407	0.00010471975511965978	-0.00018675022996339323	1.32552123	30.74570847	1.11524896	0.12859620987282844	0.00442129	0.00699
-0.0244	0.0034	0.0268	-0.003089232776029963	5.759586531581287e-05	-0.00015009831567151235	1.12138712	26.01078033	0.99519778	0.0706006355852642	0.00446647	0.00747
-0.0349	0.0053	0.0438	-0.0034627332359567498	0.0003438298626428829	-0.00021642082724729686	1.05079556	24.37339592	0.96905415	0.06570284844148207	0.00500822	0.00812
0.0094	0.0008	0.1058	-0.001614429558094755	-1.3962634015954635e-05	-2.792526803190927e-05	1.4426378	33.46224976	1.22744679	0.230529586686811	0.00431556	0.00459
0.0147	0.0136	0.0607	-0.0013212142437597075	0.0002897246558310587	-5.585053606381854e-05	1.05556953	24.48413086	0.97501	0.09444139361069849	0.00338012	0.00218
0.0036	0.0227	0.0257	-0.0013264502315156904	0.00032637657012293966	-9.599310885968811e-05	1.01604915	23.56744766	0.96801457	0.05930152374218666	0.00317013	0.00175
0.0007	0.025	0.1277	-0.0015376350710070042	1.0471975511965975e-05	-0.00042935099599060504	1.16732156	27.07623863	1.03671041	0.1502223660616602	0.00430286	0.00286
-0.0061	-0.0212	0.0586	-0.00147131255943122	0.0003385938748868999	-0.00014486232791552936	1.12434888	26.07947922	1.02818078	0.15604665395128972	0.00313842	0.00118
0.0146	-0.0332	0.086	-0.002542944720155738	0.0001361356816555577	0.00015009831567151235	1.11773634	25.92609978	1.00897019	0.1385525498771451	0.00338149	0.00134
0.0225	-0.0116	0.1277	-0.002775073510670984	-0.00011344640137963142	-0.0007661995416255106	1.05607951	24.49595833	0.98275055	0.14110043654237292	0.00382817	0.00168
0.0129	-0.0216	0.1223	-0.0030613075079980543	4.18879020478639e-05	-0.0007347836150896127	1.05622864	24.49941826	0.98329238	0.048649211364523166	0.0040102	0.00156
-0.0111	0.0377	-0.0415	-0.00029321531433504735	0.00031415926535897925	0.0005759586531581287	1.6301235	37.81101608	1.29634394	0.4646552912610932	0.00331426	0.00163
-0.0109	0.0201	-0.0282	-0.0005462880558742252	0.0003874630939427412	0.0005113814708343385	1.01728451	23.59610176	0.94894332	0.0506476876223365	0.00279051	0.0005
0.0134	-0.047	-0.0092	-0.001256637061435917	0.0007173303225696694	0.0005166174585903216	1.1117202	25.78655434	1.00224141	0.16267261109723016	0.00262785	0.0006
0.0105	-0.0518	-0.0315	-0.001673770752662562	0.0006911503837897545	0.0004328416544945937	1.01994085	23.65771675	0.9531483	0.056354471705114394	0.0026325	0.00048
-0.0115	0.0135	0.007	-0.00200363798128949	0.0006021385919380437	0.0004014257279586958	1.10680234	25.67248535	1.01432243	0.14831474735072686	0.00250089	0.00067
-0.0072	-0.0003	-0.0304	-0.001689478715930511	0.0007627088831215222	0.0004415683007545654	1.04297578	24.19201469	0.94435685	0.08124360646691635	0.00255924	0.00041
0.0214	-0.0041	-0.0479	-0.001424188669627373	0.0007190756518216638	0.0005340707511102648	1.05158591	24.39172935	0.9472155	0.06997128639793479	0.00263524	0.00024
0.0238	-0.0468	-0.0498	-0.0013857914260834976	0.0009459684545809266	0.000466002910282486	1.00771916	23.37423134	0.96073663	0.06366789435654585	0.00287831	0.00058
-0.0043	-0.0339	-0.0016	-0.001778490507782222	0.0011135200627723821	0.00034557519189487725	1.11990309	25.97636032	0.9767566	0.12323392041388943	0.00272799	0.0006
-0.0134	0.0162	0.0074	-0.001621410875102732	0.001022762941668677	7.853981633974481e-05	1.04812181	24.31137848	0.95435285	0.09394360646691637	0.00238651	0.00038
0.0033	0.0406	0.0106	-0.0019181168479417679	0.001064650843716541	0.00023212879051524583	1.01464784	23.53494453	0.94449991	0.06890914245312005	0.00266528	0.00043
0.0626	0.1469	0.2063	-0.003384193419617005	0.0016528268016386303	0.0010943214410004448	1.88994956	43.83773041	1.52746287	0.5071222590041263	0.00972897	0.05304
0.0512	0.119	0.2065	-0.004494222823885398	0.0013124875974997359	0.0007208209810736582	1.57281852	36.48181534	1.34641188	0.1306934534167037	0.00816649	0.02536
0.0142	0.0993	0.1989	-0.004539601384437251	0.0014189526818713899	-0.00010471975511965978	1.10632885	25.66150284	1.02090595	0.11316921905584124	0.00688094	0.0151
-0.034	0.0198	-0.0923	0.0004904375198104066	-9.075712110370512e-05	-0.001270599695451872	2.37028909	54.97929382	1.78697446	0.8041814323777483	0.00381058	0.00281
-0.0345	-0.0333	-0.0767	-5.4105206811824215e-05	-0.00035081117965086024	-0.0012095131716320703	1.14194441	26.48761177	1.0160114	0.11248416544945936	0.00297511	0.00046
0.0374	-0.0295	-0.1173	3.316125578789226e-05	-0.0007243116395776468	-0.0005427973973702365	1.27747846	29.63134766	1.14027988	0.17267413483941685	0.00399566	0.00423
0.0222	-0.0502	-0.0277	-0.0005131268000863328	-0.0006422811647339132	-0.0008918632477691023	1.20260501	27.89464569	1.07767341	0.1743692190558412	0.00222474	0.00019
-0.015	-0.0046	-0.0445	-0.000307177948351002	-0.0003682644721708035	-0.0009564404300928925	1.01330435	23.50378227	0.95039292	0.1268271363311115	0.00235367	0.0001
-0.0181	-0.02	-0.0425	-0.0004363323129985824	-0.0002705260340591211	-0.0010070549784007281	1.02044892	23.66950226	0.95225548	0.03437536755335492	0.00226796	0.00026
0.0145	-0.013	-0.0594	-0.0003001966313430247	-0.00021467549799530252	-0.0010297442586766543	1.00811768	23.38347626	0.95219644	0.06723377489976513	0.00252134	0.00024
0.0006	-0.0035	-0.0226	-0.0007155849933176752	-0.00042935099599060504	-0.0011222467090323538	1.07924545	25.03329659	0.96615664	0.09632831551628263	0.00258541	0.00022
-0.0039	-0.0107	-0.0108	-0.0007330382858376184	-0.0003525565089028545	-0.0010995574287564276	1.0135771	23.51010704	0.93522683	0.029346852994181	0.00256193	0.00041
0.0046	0.0042	-0.0326	-0.0006841690667817771	-0.00038048177693476387	-0.001090830782496456	0.98592794	22.86878014	0.93227516	0.0494760566673861	0.00267917	0.00043
0.0136	0.021	-0.046	-0.0008587019919812101	-0.00027925268031909274	-0.0013596114873035826	1.01032579	23.43469429	0.94592066	0.06642713633111154	0.00302798	0.00034
0.0082	0.0123	-0.0345	-0.0008779006137531476	-0.00029496064358704166	-0.0014835298641951804	1.10478795	25.62575912	1.0188565	0.03354124809657421	0.00302935	0.0005
0.0028	-0.0102	0.0261	-0.0010262536001726657	-0.0003159045946109737	-0.0017051866791984597	1.27115905	29.48476982	1.06518825	0.10804768762233646	0.00274175	0.00058
-0.0097	-0.007	0.1221	-0.0015603243512829306	-0.0003630284844148205	-0.0019949113350295183	1.20823681	28.02527618	1.04582483	0.15524596483725853	0.00431436	0.00202
0.0016	0.0067	0.0974	-0.0018849555921538759	-0.0003298672286269283	-0.002040289895581371	1.35686529	31.47274017	1.15913147	0.06985855286053451	0.00324428	0.00139
0.0	0.0023	0.0675	-0.0017715091907742446	-0.0005288347633542819	-0.0021956241990088664	1.00285316	23.26136398	0.95000664	0.059287411976724005	0.00280225	0.00065
0.0377	-0.0191	0.0615	-0.0021956241990088664	-0.0007888888219014368	-0.0013596114873035826	1.18765771	27.54794121	1.07870797	0.14110908892435303	0.00402445	0.0109
0.0143	0.022	0.0671	-0.0015760323145508795	-0.0007243116395776468	-0.001811651763570114	1.39736307	32.41209412	1.22180789	0.12691046715241544	0.00286061	0.0006
-0.0365	0.0286	0.094	-0.001778490507782222	-0.0006754424205218055	-0.002106612407157156	1.12555206	26.10738754	1.02834399	0.11161440279371128	0.00349784	0.00091
-0.0333	0.0302	0.1013	-0.002038544566329377	-0.0007487462491055673	-0.002136283004441059	1.03281629	23.95636559	0.959733	0.03025142422074099	0.00356293	0.00055
0.0221	0.0065	-0.0366	-0.0002565634000431664	-7.67944870877505e-05	0.0004921828490624009	1.51373732	35.11141586	1.25860115	0.4711199390903744	0.00278652	0.00022
0.0408	-0.0159	0.0408	-0.0007295476273336296	-0.0005864306286700947	0.0001972222054753592	1.11667514	25.90148735	1.02241701	0.18237905062299245	0.00216252	0.00012
0.0098	-0.0378	0.0498	-0.000619591884457987	-0.0005637413483941684	0.00013962634015954637	1.02593851	23.79683304	0.96454287	0.07141204442336908	0.00226724	0.00014
-0.0081	-0.0226	0.0518	-0.0009232791743050004	-0.0003630284844148205	-8.37758040957278e-05	1.0190233	23.63643265	0.94505002	0.07149011490408178	0.0021525	0.0001
-0.0116	0.0065	0.0409	-0.001218239817892042	-0.00038397243543875244	-4.0142572795869576e-05	0.98610622	22.87291527	0.9198384	0.06147689129554158	0.00202775	7e-05
-0.0106	0.0108	0.0072	-0.0011100294042683937	-0.0002478367537831948	3.316125578789226e-05	0.95230633	22.08892059	0.92366871	0.05488249619314838	0.00177681	0.00017
0.0075	-0.0253	0.0226	-0.0011780972450961724	-0.00032463124087094524	-3.665191429188092e-05	0.976677	22.65420341	0.93361666	0.08033377489976512	0.00195158	0.00017
0.0092	-0.0102	-0.0196	-0.0011903145498601325	-0.00011519173063162575	5.235987755982989e-05	1.15206158	26.7222805	1.01211772	0.07453343034274952	0.00268108	0.00077
0.0135	0.0075	-0.0716	-0.001064650843716541	-6.981317007977319e-05	2.094395102393195e-05	1.08985817	25.27946281	0.98364942	0.08412290966156707	0.00289166	0.00043
0.0072	0.0244	-0.0498	-0.0011047934165124105	-7.155849933176751e-05	2.094395102393195e-05	0.93711597	21.73657799	0.91106626	0.047094395102393195	0.00242156	0.00012
0.0107	-0.001	-0.0152	-0.0011571532940722405	-0.0002670353755551324	3.141592653589793e-05	0.92791629	21.52318954	0.90907523	0.07641543646475805	0.00208271	0.00012
-0.0162	-0.0776	0.203	-0.0020734511513692635	-0.0004049163864626844	0.0005550147021341969	1.79884708	41.7245903	1.41502227	0.40058888219014366	0.00576711	0.01006
-0.0605	0.1179	0.045	-0.0009512044423369096	-0.0005759586531581287	4.886921905584123e-05	2.24916697	52.16984177	1.79227687	0.4877717229403077	0.0069347	0.03325
-0.0122	0.0369	0.0562	-0.0016249015336067207	-0.00010297442586766544	-0.0001832595714594046	1.77208638	41.10387039	1.49342049	0.209440505453776	0.00270957	0.00084
0.0623	-0.0746	0.0826	-0.0015812683023068625	-0.00040317105721069014	-0.00029496064358704166	1.3539995	31.40626907	1.19126311	0.235176546738526	0.00324303	0.00132
0.0588	-0.0994	0.1036	-0.0016755160819145565	-0.0005707226654021458	-0.00040840704496667313	1.16344953	26.98642731	1.06817305	0.06806228945893905	0.00423646	0.00355
