trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00566828	0.00462
-0.0011	-0.0106	-0.0367	-0.00019547687622336493	-4.363323129985824e-05	7.155849933176751e-05	1.21923685	33.48270416	1.08263	0.06393343034274955	0.00665188	0.00879
0.0028	-0.0001	-0.0358	0.000158824961931484	0.0001884955592153876	5.93411945678072e-05	1.18663776	32.58746719	1.05231147	0.04523239667170276	0.00552911	0.00404
0.0006	0.0317	-0.0579	6.632251157578452e-05	0.0001256637061435917	2.268928027592628e-05	1.17841971	32.36178589	1.07319725	0.06569931088596881	0.00563121	0.00243
-0.0024	0.0249	-0.0536	0.0003944444109507184	0.00017453292519943296	0.00017453292519943296	1.11151409	30.52442169	1.01448849	0.040541738167714086	0.00480533	0.00158
-0.0066	-0.0172	-0.084	0.0007138396640656808	-0.00010297442586766544	0.00028623399732707005	1.1210568	30.78648376	1.01834175	0.11213018381548488	0.0055185	0.00115
-0.0061	-0.0219	-0.0882	0.0006510078109938849	-0.00038397243543875244	0.0003089232776029963	1.15648508	31.75941658	1.05298137	0.02772595714594045	0.00517792	0.00189
-0.0014	0.017	-0.0849	0.0010053096491487337	-0.0002251474735072685	0.0001256637061435917	1.11005044	30.48422623	1.02209946	0.08171931857728687	0.00576293	0.00266
-0.005	0.0172	-0.0949	0.0011274826967883368	1.7453292519943296e-05	7.67944870877505e-05	1.16802347	32.0762825	1.05237318	0.0344821516361328	0.00606865	0.00277
-0.0129	-0.0237	-0.1236	0.000947713783832921	-0.0003682644721708035	8.37758040957278e-05	1.11288464	30.5620575	1.02427894	0.106123399732707	0.00614989	0.00243
-0.0137	-0.0146	-0.0951	0.0011693705988362008	-0.0001239183768915974	8.552113334772214e-05	1.11980045	30.75197983	1.01710212	0.061787411976724015	0.0051493	0.00143
-0.02	0.0078	-0.0638	0.001446877949903299	4.71238898038469e-05	-5.759586531581287e-05	1.11149704	30.52395439	1.01609309	0.08958333082130387	0.0058471	0.00179
-0.0155	0.0282	-0.1096	0.0017174039839624202	-0.0001308996938995747	-0.00014311699866353502	1.19469535	32.80874634	1.05709337	0.09740353755551324	0.00643277	0.00319
0.0005	-0.01	0.0352	-0.00035430183815484887	8.028514559173915e-05	-0.0001937315469713706	1.78855467	49.11732101	1.46162379	0.3156752604958209	0.00571918	0.0026
0.0011	0.0061	-0.0202	0.00014311699866353502	0.00022340214425527416	-0.0002495820830351891	1.17849481	32.36384583	1.05513824	0.10691931857728688	0.00441152	0.00079
-0.011	0.0346	-0.0258	4.537856055185256e-05	-0.00013962634015954637	-0.00029321531433504735	1.20491469	33.0893898	1.05255248	0.07142000769131807	0.00418943	0.00094
-0.0103	0.0197	-0.0254	-1.7453292519943294e-06	-0.00042236967898262774	-3.490658503988659e-05	1.11785364	30.69851875	1.00284537	0.045408797896104455	0.00396436	0.00032
-0.001	-0.0164	-0.0256	0.00024085543677521747	-0.0004310963252425994	-3.665191429188092e-05	1.06647778	29.2876339	0.99606709	0.058253637076958895	0.0039323	0.00053
0.0005	-0.004	-0.0482	0.000736528944341607	-0.00038397243543875244	-0.00010821041362364843	1.06827033	29.33685875	0.98554612	0.06721779483510021	0.00352108	0.00051
-0.0105	0.011	-0.0399	0.0005270894341022875	-0.00030194196059501896	-6.632251157578452e-05	1.01603234	27.90229797	0.9648887	0.05096789435654585	0.00353777	0.0004
-0.0111	0.0069	-0.0477	0.0002251474735072685	-0.0003473205211468716	-8.901179185171081e-05	0.96312022	26.44922638	0.92596874	0.031000490071139895	0.00318289	0.00034
-0.0081	0.0063	-0.0291	0.0004206243497306334	-0.0003298672286269283	9.075712110370512e-05	0.92634332	25.43925858	0.92670761	0.04183495408493621	0.00347728	0.00045
-0.0112	-0.001	-0.0358	0.0010297442586766543	-0.0003874630939427412	-0.00016231562043547262	1.01449692	27.86013412	0.96391282	0.06308942579005057	0.00357443	0.0004
-0.0089	-0.0007	-0.0624	0.0009459684545809266	-0.0002583087292951608	-9.599310885968811e-05	0.98645204	27.08996391	0.94553563	0.04316263401595463	0.00384545	0.00038
-0.0082	-0.0109	-0.0357	0.0008918632477691023	-0.0002007128639793479	1.2217304763960308e-05	0.92138362	25.30305481	0.92225581	0.04859557428756427	0.00347257	0.00034
-0.0101	0.0211	-0.0339	0.0008307767239493009	-4.0142572795869576e-05	-6.45771823237902e-05	0.88014799	24.17064095	0.89626795	0.05062256510455152	0.00372064	0.00026
-0.0073	0.0074	-0.0459	0.0008813912722571365	-0.00022165681500327985	4.71238898038469e-05	0.93014902	25.54376984	0.91115629	0.04569149313214415	0.0035519	0.00047
-0.0118	-0.0254	-0.0165	0.0009704030641088471	-0.00030194196059501896	-5.4105206811824215e-05	0.96406955	26.47529602	0.94929007	0.08022630170295603	0.00337362	0.00043
-0.0052	-0.0147	-0.0414	0.0013840460968315032	-0.00024260076602721178	-0.0001937315469713706	0.92315805	25.35178375	0.92037058	0.07283052837250048	0.00327367	0.00043
0.0005	0.0295	-0.0513	0.0009913470151327792	-0.00030194196059501896	-2.4434609527920616e-05	0.99626213	27.35936928	0.95616236	0.09086686068549904	0.00333208	0.00036
0.0018	0.0053	-0.0362	0.0012322024519079964	-0.0002373647782712288	0.0001012290966156711	0.94325918	25.90380096	0.93617926	0.06215481626212995	0.00308442	0.00021
0.0004	0.0044	-0.0497	0.0015638150097869194	-0.00024609142453120044	0.0001291543646475804	1.00065923	27.48012352	0.95944222	0.0342132236085402	0.00384951	0.00026
-0.0075	-0.0238	-0.0545	0.0016318828506146981	-0.0001658062789394613	0.0002303834612632515	1.052827	28.91275406	0.97730707	0.05337910415175944	0.00425434	0.00079
-0.0119	-0.0341	0.0224	-0.0005218534463463045	0.00020943951023931956	-5.585053606381854e-05	1.59035265	43.67429352	1.3023935	0.23236080417334265	0.00616831	0.00268
-0.0047	-0.0088	0.0012	7.155849933176751e-05	0.0002181661564992912	-6.632251157578452e-05	1.13280487	31.10910988	1.04717733	0.08433052837250046	0.00426209	0.00038
0.0006	0.0228	0.0105	-0.0004433136300065597	7.67944870877505e-05	-8.726646259971648e-05	1.03852904	28.52010536	0.9842206	0.08005938748869	0.00369769	0.00045
-0.0077	-0.0032	-0.0098	0.0009529497715889039	-3.316125578789226e-05	-0.0004468042885105483	1.25977242	34.59589386	1.14886058	0.1478878485190969	0.00352347	0.00083
-0.0068	-0.0119	0.0035	0.0007033676885537148	-4.0142572795869576e-05	-0.0003630284844148205	1.13978803	31.30088043	1.02059483	0.03991696020694471	0.00385904	0.00023
-0.0101	-0.002	0.0087	0.0009093165402890458	-1.5707963267948964e-05	-0.0004974188368183839	0.99766767	27.39796829	0.95475612	0.036638690683340754	0.00393683	0.00045
-0.0063	-0.0256	0.0309	0.0009302604913129776	3.4906585039886588e-06	-0.000445058959258554	0.97742671	26.84211159	0.95906963	0.054225122517784975	0.00423646	0.0004
-0.0046	-0.0398	0.0096	0.0008552113334772215	-0.00010471975511965978	-0.00048171087355043494	1.01250243	27.80536079	0.97652106	0.04819557428756428	0.00450575	0.00051
-0.0156	-0.0287	0.0022	0.0009040805525330626	2.268928027592628e-05	-0.0006440264939859076	0.99224675	27.24909973	0.95540313	0.046429693744345	0.00445753	0.00038
-0.0101	0.0202	0.0126	0.0007208209810736582	8.552113334772214e-05	-0.0007644542123735164	1.05223346	28.89645576	1.00316708	0.08312595714594045	0.00387305	0.00034
-0.0068	0.0097	0.0116	0.0005654866776461627	-3.490658503988659e-05	-0.000635299847725936	1.01516449	27.87846565	0.96787196	0.035045819323134234	0.00374794	0.00047
