trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	dvars_std	dvars_nstd	dvars_vstd	framewise_displacement	aqi	aor
0.0	-0.0	0.0	-0.0	0.0	-0.0	n/a	n/a	n/a	n/a	0.00494611	0.00282
-0.0005	-0.0533	0.0259	0.0006562437987498679	0.00016929693744344995	-5.061454830783555e-05	1.40978146	37.35389709	1.13134017	0.12350776422505765	0.00496066	0.00275
-0.011	-0.1263	0.0361	-0.00017278759594743863	0.0001064650843716541	-2.4434609527920616e-05	1.26256847	33.45330811	1.06229336	0.13960215932745085	0.00482142	0.00149
-0.0236	-0.0462	-0.0092	4.18879020478639e-05	0.00028797932657906436	-0.00012217304763960306	1.27888429	33.8856163	1.02660134	0.16269640891571976	0.00360304	0.00062
-0.0414	-0.0302	0.0102	-7.504915783575618e-05	0.0002251474735072685	-0.000450294947014537	1.13336909	30.03001213	0.98923439	0.0785945406165175	0.00322163	0.00053
-0.0163	0.0056	-0.0316	-6.806784082777885e-05	0.0001012290966156711	-0.0006894050545377602	1.12857664	29.9030304	0.97586896	0.1212004900711399	0.00311613	0.00044
-0.0183	0.0077	-0.0348	-0.00017976891295541595	0.00018151424220741024	-0.0009459684545809266	1.08227575	28.67622948	0.98082972	0.029727480888127128	0.00283897	0.00028
-0.008	-0.0153	-0.0515	-0.00011519173063162575	0.00020420352248333657	-0.0011641346110802177	1.11452293	29.53065872	0.97682138	0.06527163095495038	0.00404388	0.00037
-0.0147	0.018	-0.0298	-0.00017104226669544429	0.00019198621771937622	-0.0011780972450961724	1.13892722	30.17728043	1.00297351	0.06580152374218667	0.0030756	0.00037
-0.0274	0.0127	-0.0269	-0.00029845130209103034	0.00016406094968746698	-0.0011257373675363424	1.12027526	29.68307304	0.97243951	0.03128470904936626	0.00350398	0.00062
-0.0259	0.0437	0.0057	-0.0003316125578789226	0.0001064650843716541	-0.0011065387457644049	1.16982877	30.9960556	0.99577308	0.07059778714378213	0.00371337	0.00034
0.0095	0.0157	0.026	-0.0004572762640225143	8.726646259971648e-05	-0.0011344640137963143	1.19550121	31.67627907	1.02937152	0.09233937979737193	0.00336212	0.00044
0.0159	-0.0023	-0.0351	-0.0006632251157578452	1.7453292519943296e-05	-0.0010716321607245184	1.28847325	34.13968658	1.04052979	0.102429693744345	0.00338686	0.00048
-0.0098	0.017	-0.0188	-0.000307177948351002	0.00019547687622336493	-0.0012042771838760874	1.1327666	30.01404762	0.98341853	0.09463578871309168	0.00323224	0.00028
-0.0176	-0.0152	-0.038	-0.0005480333851262194	6.981317007977319e-05	-0.0011187560505283654	1.11794233	29.6212616	0.98909781	0.08180201381332657	0.00298905	0.00025
-0.0147	-0.0154	-0.0035	-0.00012740903539558605	8.028514559173915e-05	-0.0010733774899765126	1.13162005	29.98366737	0.98937778	0.0614237442897226	0.00293374	0.00025
-0.0039	-0.0261	0.0178	-0.0002199114857512855	0.0001658062789394613	-0.001054178868204575	1.11613548	29.57338524	0.97386953	0.05266111027376796	0.00272787	0.00023
0.0169	-0.0063	-0.005	-0.0002583087292951608	1.7453292519943294e-06	-0.0010000736613927507	1.04696238	27.74055862	0.95743389	0.07622817000215834	0.00255525	0.0003
0.0158	-0.007	0.0081	-0.00041538836197465044	0.00015184364492350666	-0.0010122909661567112	1.08536732	28.75814629	0.98707352	0.03086976265574812	0.00281072	0.00037
-0.0108	-0.042	-0.014	-0.0009302604913129776	-5.235987755982988e-06	-0.0009180431865490173	1.11285794	29.48654366	0.97214116	0.12200997708127552	0.00303692	0.00025
-0.0165	-0.0361	0.0106	-0.0007452555906015787	4.0142572795869576e-05	-0.0009145525280450286	1.10600829	29.3050518	0.9878957	0.047893705988362005	0.00258476	0.00018
-0.0007	0.0262	0.0022	-0.00038397243543875244	0.000153588974175501	-0.0011414453308042916	1.12705195	29.86263084	0.9934994	0.12158111796508601	0.00258529	0.00018
0.007	0.0285	-0.0065	-0.0005619960191421741	5.585053606381854e-05	-0.0010297442586766543	1.00385571	26.59839439	0.93962834	0.03807315469713706	0.00408834	0.00014
0.0006	-0.0146	-0.0555	-0.0004572762640225143	0.00015009831567151235	-0.0011135200627723821	1.15985799	30.73186874	0.99127508	0.11263716694115408	0.0030483	0.00028
-0.0047	0.0132	-0.0368	-0.0004904375198104066	1.9198621771937625e-05	-0.0009896016858807848	1.2487148	33.08623886	1.04562231	0.06619896632895321	0.00323313	0.00062
-0.0134	0.0235	-0.0149	-0.000439822971502571	-5.93411945678072e-05	-0.0009546951008408983	1.17797565	31.21191788	0.99332908	0.049103047484373344	0.00243598	0.00016
-0.0048	0.0282	-0.0013	-0.0004468042885105483	8.37758040957278e-05	-0.0010559241974565693	1.07114685	28.38135719	0.94414903	0.03946637061435916	0.00341451	0.00028
